packet_size,packet_count,duration,bytes_sent,bytes_received,ports_scanned,syn_flag_count,urg_flag_count,latency,label
288.6480950012205,27.103385339088195,9.965189870163881,3751.191884792748,4636.707352275754,0,1.0,0,29.16384903020361,0
508.5401937208466,615.1960571790921,94.74754149413573,139600.56431918475,181669.58823099846,181,42.0,2,182.60468766488034,4
940.5095212183186,118.40048986651179,18.98805365516011,81664.33201169696,28895.31712386166,18,0.0,2,276.21208860185016,1
62.086887079140986,1869.7905360308011,2.01671085722263,112563.36058078814,5647.055776057441,2,3186.9793619099337,0,42.703588764828794,2
126.02328454269153,19.09234408233997,8.570575047135062,764.6472463007934,1680.259955405006,0,0.0,1,13.357988240233354,0
226.41389415731112,46.788375295192736,1.087180376547615,3373.7464330658095,5641.675640182621,2,1.0,0,48.563437165283005,0
960.8859776715096,25.55614878805368,26.21026592887688,17772.360453749385,3299.793162786414,5,2.0,4,269.12197597757347,1
43.319944350856915,2126.038483089502,1.9769348014563142,89559.2090674635,1001.0844530719008,2,3378.2336530617395,1,61.941004292299795,2
332.143150840838,49.552423254691846,1.8307981447469783,6643.734905967967,11117.297584250251,0,1.0,0,11.147959914891297,0
767.9865541047338,3.2358466023417867,2.0546666837414214,563.3177536621722,1928.38026374786,1,0.0,0,10.995224732673215,3
794.6281193075295,12.004801966831518,2.890018596307947,3395.3121414059765,7392.773546559139,1,0.0,0,10.372291451804786,3
391.4357860142756,612.6765321000789,47.88085294449878,127790.39317262766,139063.04904824993,466,95.0,2,192.5917631119052,4
98.41953330162059,3049.898816478068,3.848472225336541,290236.248269074,10823.986198710842,2,1481.160374574572,0,47.212593770977165,2
641.6943165717087,5.645986329073988,2.053911392816104,1396.8191840475456,2425.6143892009354,1,0.0,0,11.51726698237031,3
98.97689945469133,19.048836569792165,0.6495576734589313,572.0852564358677,1288.3292073458463,0,1.0,1,6.752210750944952,0
1086.3803619601417,26.13557122065927,28.919665349977386,23731.935757571613,6424.670392731012,12,2.0,2,218.51823588649037,1
574.1818655107402,352.8747862015233,67.05109183638362,112616.88966371461,103822.73523173593,476,41.0,0,148.11677592090177,4
65.56171614459807,1654.2201536552725,2.743393438054433,104992.86691952035,1154.4148365953956,2,3428.9516563691504,0,20.222858564080738,2
586.7344482473696,355.03056931001635,79.10644685364889,102846.82162189986,102828.69707093103,56,54.0,2,181.8119700991903,4
497.33107714698093,228.0813683904086,98.89306304838533,59256.8733178211,49756.6082135738,379,32.0,2,80.7653153447105,4
160.8094931816215,641.3236802421545,17.45330110564621,59977.36640170809,47061.74231368201,111,13.0,0,76.23702078415972,4
101.89179160442673,2822.4654958673627,3.4476163390692967,277503.5248439512,10950.670017288689,1,4270.4388406346225,1,56.132436416242285,2
478.27811184417817,12.827125512032975,0.22860589966544337,1605.4152400475268,4514.585268579348,1,0.0,0,34.72087877309829,3
1104.961880169914,126.32058624392822,11.695449162972958,120254.36116357156,23906.899974752854,28,1.0,4,298.17095088640184,1
100.57297531412814,297.683030192105,74.2442523609284,15540.966604142568,16628.962893134594,56,75.0,0,195.0621151081401,4
1115.138820404896,131.08700666839744,21.128915770714908,103856.1526045058,37505.41607166324,16,1.0,2,191.86538776776575,1
105.05147122394692,3446.3061819176046,4.116375773527082,354350.29778002785,10814.412171335993,2,2420.9468538841065,1,14.370998775336638,2
430.549553842778,9.014194792042527,5.585687858147473,1345.3425265674252,2206.712551847208,0,1.0,1,40.51270573733022,0
917.4649906119122,81.81184298025538,25.77474455884293,58297.17090245755,10032.131576960124,15,1.0,4,219.93041531460787,1
393.58930449424514,12.4081075333666,2.9192538776507746,1186.5037110335143,3112.7833816951265,1,0.0,0,31.725097242243276,3
181.42844605968293,29.28002992229773,7.41549817894206,1708.3534737773016,3384.2073458671643,2,1.0,0,26.977735852922283,0
63.056215508003106,2027.9669412437902,3.6566110602179283,123627.3086655839,6216.870478214709,1,4027.4192032827314,0,36.34673937248439,2
132.00004137619345,195.35944482291433,29.918877253873514,13574.423851366886,13490.912241424285,438,29.0,1,124.2239382437464,4
306.6236189365979,67.68378168401489,4.785850728443011,17709.313779533666,6086.04891631951,30,0.0,4,234.19045339365357,1
669.406841989258,131.52151185727357,10.537287482781778,65021.679869328866,11076.86264408537,40,2.0,4,124.30938802693748,1
115.29497641447156,15.231078504324445,3.7459077680207478,660.6005682005035,999.6662530062637,0,0.0,0,18.74859397961106,0
947.5206367465048,130.6108584518724,10.011781188832801,102481.43916985473,20151.566847279697,5,0.0,3,289.86608555580995,1
564.1226732190378,657.8823452270691,77.02271832205558,157049.74249094876,170085.7703630734,123,88.0,1,68.65097395707416,4
744.3933833581086,6.26334438817932,1.3263233356173993,1556.7547753730487,2813.428844338097,1,0.0,0,30.390253934219047,3
890.6227420813416,86.74648462635662,20.216982651058895,67828.03817895912,14531.292542742056,33,2.0,2,187.49308369315665,1
74.88332663303602,3492.5894693438277,4.362213427005057,255601.35021031857,4795.127057894058,2,2241.744515608142,0,39.40669562296341,2
286.46578428330554,435.6477855347818,31.673859511475964,66897.97923955257,55446.63384806784,448,15.0,2,111.20304824291077,4
697.5293160274528,54.2004038901448,22.28281796794525,27897.740620780456,10527.09253465058,11,2.0,1,176.36479519707245,1
544.7057154768532,739.5256167168012,60.677048195087295,226127.7119626159,190389.94985478817,492,15.0,2,213.1231830694055,4
203.50041577902257,792.327469229057,101.40517953121645,83488.65441805936,85855.61138680813,184,21.0,0,69.8944299839003,4
208.5622087932965,43.47635907289708,2.4672201875031243,2849.3035563239437,4658.908360112746,2,0.0,0,25.70010780113595,0
601.7931351094245,95.11763629648664,10.620475507682288,45531.89374913065,14803.280509668975,36,2.0,3,285.45050742617474,1
243.5297761308457,34.29380602179294,5.681602759365602,2609.4844231381303,5031.821073429443,2,1.0,0,7.338045989942079,0
569.0396816381251,652.4264567075205,116.09667632128654,193671.9348189092,173286.72805971422,119,82.0,2,191.25776280780147,4
53.17017972523321,1594.6902547847285,2.825231646632693,81858.99032684979,3270.231820351777,2,2019.602089290816,1,11.284928351724911,2
77.1609800403262,4915.718588067961,1.6895618733428628,365760.33810310415,14859.917882934507,2,4233.65328179822,0,30.464195877491118,2
278.76011484843775,26.743138849115084,8.463189000277104,2775.3234222561896,5009.400410505889,1,1.0,0,36.433878134411174,0
135.7138233664679,684.8280487759813,20.07112999980462,38219.73443628722,43928.51906790644,342,73.0,0,192.65634447644723,4
576.3737237983518,14.579412205526513,2.9888258097066815,1876.5073234138858,6469.689604801711,0,0.0,0,35.16538047512613,3
50.206117513335435,4437.331278895006,3.379330855550016,214630.3164723443,9498.099477219652,1,1994.6011854919368,1,20.396611009628394,2
138.17032194684674,45.42071287789558,7.879631655328936,1978.732853562047,4376.399078556893,2,1.0,1,42.31914053565917,0
246.50187649172926,18.16323914643134,3.655952923999555,1606.2447189294614,2275.796882653952,2,1.0,0,32.515862505154736,0
63.72966894671346,4557.787033406708,4.997459728770715,283731.5503807811,14406.901207261433,2,1952.756784363397,1,44.979040138916226,2
1051.9692535558418,66.3591586736702,9.319124863691057,62081.44798213713,17121.108578256753,36,1.0,2,222.4543550254359,1
649.4925540872428,7.931120572693362,1.6403194344375251,1181.0432085624486,3234.720715683766,0,0.0,0,16.022348475085888,3
264.18318971988197,49.101465887846466,5.179871892932261,4744.433399601531,8129.15848381566,2,0.0,0,10.799587485979215,0
665.03633422091,49.50721013129773,22.829345244460253,29099.68372027463,6082.858768207925,30,1.0,3,217.332962139454,1
46.37132850312185,3333.74253884354,4.79148067447872,149860.05938902195,7148.919367318586,1,3930.6239529673094,1,73.73529296520138,2
497.3133955133908,625.9151069565236,113.64872910244172,149303.9166437736,137359.03341725736,138,86.0,1,246.7383716834353,4
49.7171816725702,3434.1385731089536,3.811164085511384,165291.05394577418,3368.7728436247535,2,3508.619569030664,1,90.98715536642754,2
100.96867733579501,2717.2846677508214,1.217464713760735,262492.0235980356,7747.115041376987,1,1695.2122563330984,1,58.46469856705537,2
141.25593044087933,18.242003148670143,1.5905708088871608,1258.2640683251295,1692.5426664406182,2,1.0,0,34.85856172610535,0
434.19905978809015,55.05247189849654,20.33357998085847,18597.51446562934,3320.4576415018932,44,1.0,4,188.5144484657169,1
744.6132968317108,10.651148546784894,1.8885404336672185,2578.998668295008,5228.5345343603185,1,0.0,0,13.026664063175769,3
281.6664128363292,159.32871941270963,61.12143404634722,25516.517646010012,20376.245036925033,249,80.0,0,245.2831248547657,4
803.2221356579637,62.32554722747149,29.54072439268568,41724.56930858808,5445.131644160101,34,1.0,4,108.32438463265687,1
477.85496131554333,33.44717746339059,1.7344430365454415,6585.247791675617,10487.121625790984,2,0.0,0,21.61763465969935,0
171.93287140342193,535.4416564974756,18.83554162584867,49613.39712739396,43854.431673793835,459,40.0,1,172.80166780778745,4
871.4060726437368,140.42007599975548,19.336705238805635,105839.1900281229,29093.261805746602,25,1.0,3,109.09911732166597,1
484.7517330505995,10.593375056849514,7.44324101443462,2504.252172892322,2753.710505517363,2,0.0,1,37.47184478380747,0
606.4276807826594,10.947700714784103,1.586935763827153,1959.3660582296473,4839.952190040284,0,0.0,0,21.44010930745504,3
485.2058183556366,706.1761674505743,113.9210469312319,182591.6957600861,170087.90637118224,163,97.0,1,88.0704456720627,4
441.3611068897754,41.7682431927176,2.9500768569269282,6160.521781217269,11682.710267626071,0,1.0,0,29.076652942020974,0
779.8634190194807,13.426900000862451,2.2885793105176098,4049.136006410532,6743.690440078164,1,0.0,0,18.30340244397324,3
896.6951114367486,62.164955000357246,8.549114081221697,41371.19454853362,15130.789961984492,10,2.0,5,109.12901496922001,1
59.32819696320319,3688.802654260449,1.7870351106866225,215748.0559405432,3112.9085071734767,1,1225.0010222062078,1,88.29366061572942,2
48.29841316339953,4343.638328823819,4.258215148079987,203779.1151726522,3282.5220060427932,1,536.0226570579009,1,64.01264348920841,2
581.8416361302511,380.2176294617791,50.01823192755683,119620.90368362307,96398.5943544812,195,55.0,1,122.5640060942663,4
61.866310133271256,4698.650753166383,2.416984012756977,283847.1661780327,14528.553035865667,2,1685.3923075223229,0,72.67940134319919,2
470.6836043017311,68.16388681773685,17.929799363652055,28116.2205510334,9252.311321015288,19,1.0,3,190.4004826189124,1
587.268857263103,6.098331345872788,1.5875861699517937,892.6447610700574,2767.4576524447484,1,0.0,0,30.977282057364217,3
617.9751152269224,12.167315931293384,1.6451920978065697,2443.441038606366,5997.363251506538,0,0.0,0,37.97889897218079,3
337.7619649176053,13.7423279080419,1.1739387114993127,1760.835896700336,2367.9476433669943,2,0.0,0,21.901232868797482,0
320.44733999656546,95.99060472372956,29.14101074395701,23856.415615337908,3457.6427451566165,23,0.0,3,116.53155472593801,1
700.1979355227852,129.2575575709826,21.636213578474756,77636.6745261013,15403.658682939265,46,0.0,0,144.33131845453454,1
131.059862743741,49.55388692303669,9.571046433865448,2590.893823898152,3913.2377661899195,2,0.0,0,22.6606183803266,0
419.4778317671797,715.2642318167767,115.81172335976558,171453.27798846897,123616.75352921564,402,14.0,0,158.51404068161355,4
240.49211508114712,34.43341079173992,3.865244284225358,3354.626086509296,4938.162040286794,2,0.0,0,39.61872021386029,0
174.09381486413463,5.046326593053503,2.009913691129187,345.88585909013216,605.1877405128453,2,0.0,0,12.363071953625113,0
666.9350436064208,6.184587452941531,1.106204519311003,996.849664560867,2842.442808690078,1,0.0,0,17.048456885001784,3
81.55544140435457,2867.2436240162315,4.442906648826522,231062.0246404779,6298.931912607743,2,4006.4211134823936,1,46.29343791002385,2
604.8656765949604,5.5665160200196375,2.125857306879125,776.3281216397576,2092.940818003819,0,0.0,0,37.97283348936446,3
457.1317314109244,252.43383298431246,29.42857686270506,54427.97784165007,61235.55892136256,409,49.0,0,144.32861942034472,4
53.0491740093343,1996.815082365149,2.3674624070494015,101345.87028477823,3523.8527600862185,1,1003.2093453842053,1,48.104807416071566,2
579.0244878147437,2.7359946507514046,0.5926603379663922,407.23576099534637,1040.0722844015972,0,0.0,0,33.91230419688269,3
329.7991210824092,45.32183598457486,8.271254116817584,5239.896637000786,8284.994840381596,0,1.0,1,45.587308853711754,0
486.22430723999435,79.81334145249943,7.416522384334249,28797.82038641393,4059.597197960731,7,2.0,4,269.3783897910822,1
86.21886161286736,3060.33750468714,3.7428289171443034,257521.26933854568,7116.226912395684,2,2819.8712808125715,0,56.19147148868132,2
86.42657522063273,1901.8295469506347,1.259596868926899,160265.53351540223,4384.363420271637,1,3372.0248404305917,0,40.48671366581337,2
109.18047164830794,2781.8347534837358,3.85628470456934,299075.77934575477,3561.1746805663847,2,3535.1765708172516,0,45.83394501262975,2
84.96926476834224,40.16815167881367,8.365438428186174,1536.2188615621992,2252.302528233549,2,0.0,0,41.6558624104122,0
53.384110399452005,1724.7778378767307,3.6877755433946007,89164.23441023813,4573.507894268616,1,500.2113077291872,0,98.58166451214841,2
365.9010243707862,23.208940439196,12.157100811176257,6873.05074411883,2275.5978016701306,28,1.0,1,281.7989746470897,1
493.39605043132656,706.9221191436787,21.563104283763636,164377.19012638455,184137.67985434673,317,20.0,0,67.30185378794951,4
994.662892397889,79.3211866716251,6.781511280093433,59444.94544183445,15923.373475678656,42,0.0,3,102.77284834134882,1
449.69855373289477,356.70155046405716,59.72842277470326,69199.39200431049,86047.44009184741,84,59.0,1,79.73986365950964,4
690.8103012680428,29.819324990397988,19.300266323537027,17162.91481172792,3620.0493294139706,33,1.0,5,237.0034563886234,1
656.508855341533,39.42671360737825,28.0381966340744,20493.414049497354,3528.6677207718185,13,2.0,3,169.3930908120289,1
358.3610666612553,10.221020660667618,0.9017716176154713,1512.4712092130726,2512.8169272820637,0,1.0,0,5.196347134263909,0
772.2439399226218,5.5479824579255785,0.5920171356444847,1271.6007570694935,3172.048790372819,1,0.0,0,34.7076947251189,3
358.8940852402847,560.33186452842,66.28295170937523,81589.7736145477,83094.6927743344,156,51.0,1,216.27525674287412,4
439.24600167869335,14.26112066209354,2.6638033173056206,1357.943503594184,4405.762119608575,0,0.0,0,34.0725486153611,3
744.3580473063732,7.8907723092204956,1.0141920223629612,2280.373823737893,4522.074494930822,0,0.0,0,26.02745268768476,3
90.36082577221197,2954.824673566408,4.559854820548991,262678.5926175457,5841.382321551754,2,2166.8346553889196,1,84.04875419206331,2
624.8285331769005,36.664064338882724,5.441812639971237,18874.834631495927,5385.996262476371,31,0.0,5,89.28410308788565,1
136.24929700252727,726.7091863962629,58.810889881446506,52669.64580907776,58609.90622904062,381,17.0,2,182.03452832939138,4
415.7183745869063,49.31862812431141,7.665358466979767,7763.1074740333925,12673.259289684984,0,1.0,0,23.651137199270448,0
481.82955716580335,9.542234309886949,0.6597351885590884,1656.9889846572767,3451.3297532920506,0,0.0,0,28.532215018749937,3
574.3059934063247,50.07084369409816,22.57581457398883,21880.86291105598,3888.0374768595943,35,0.0,1,264.93918186020755,1
157.97102279302067,21.21700189686564,1.1508013629563059,1517.0706135438652,1949.5374907876262,1,1.0,1,15.474341619557993,0
189.87345066912928,478.0010941807697,87.54042210685584,48627.33011359772,47414.86529719462,76,94.0,0,62.1220714235627,4
286.54856520584525,33.19666299919446,9.300634763935824,2890.105047624625,5663.418592772663,0,1.0,0,44.24217523011534,0
452.0648631028501,8.793559157510767,8.168298528516287,1877.3714740055273,2637.38749864888,2,0.0,0,5.407437271116694,0
337.62973439836134,20.12082419309494,27.290261565651804,4788.819875536388,963.9217371689332,17,0.0,1,280.57969292081066,1
42.57322162581051,3498.3890060806175,2.6673384608911745,144828.25775009277,4047.062070906512,2,1540.8454717430145,1,77.43126975422204,2
